-2.165939353
-2.188611168
-2.43307248
-2.332199329
-2.256298035
-2.125195803
-1.851491165
-1.822904968
-1.883363132
-1.991793539
-1.946121337
-1.924435256
-1.971421765
-1.90537779
-1.973721804
-1.977007574
-1.675045332
-1.60735848
-1.510756859
-1.718746068
-1.712174529
-1.723346146
-1.694102796
-1.656316446
-1.762118228
-1.672416717
-1.567272093
-1.586658132
-1.628387405
-1.775589883
-1.645473406
-1.571215016
-1.740432148
-1.84656251
-1.755218111
-1.956964378
-2.077552137
-2.246440724
-2.023665508
-2.064409057
-2.200768517
-2.082480792
-2.216540214
-2.235926259
-2.02892274
-2.05750894
-2.2181831
-2.545445831
-3.01629678
-2.794507248
-2.736349106
-2.702505667
-2.667019344
-2.771835429
-2.796150133
-2.848065312
-2.81783622
-2.869094245
-3.132284495
-3.140170345
-3.040940062
-2.964710177
-2.986067688
-2.883223059
-2.972924604
-2.834922228
-2.724191754
-2.704805707
-2.685091083
-2.764935311
-2.596375275
-2.578303537
-2.888480293
-2.648619028
-2.616089899
-2.513902434
-2.672276577
-2.456730027
-2.54117433
-2.367357072
-2.335156522
-2.386743117
-2.470201686
-2.298684471
-2.099895374
-2.37754296
-2.520473975
-2.183025358
-2.123881495
-2.003622311
-1.816662005
-1.955321493
-1.965178803
-2.000336541
-2.013151044
-1.886320325
-1.995079309
-1.947764222
-1.89124898
-1.805818965
-1.571543593
-1.534414399
-1.649087753
-1.678002525
-1.636930406
-1.728603377
-1.75324665
-1.727946223
-1.690488449
-1.553471861
-1.5515004
-1.519628437
-1.762446805
-1.72071753
-1.584686671
-1.617544366
-1.749303726
-1.76408969
-1.851491165
-2.169882278
-2.258269497
-2.135381691
-2.033194241
-2.237569144
-2.188282591
-2.111395569
-2.169225123
-2.188611168
-2.023336931
-2.219168831
-2.445229831
-2.909837803
-2.772492584
-2.803378829
-2.749163611
-2.782349896
-2.813564718
-2.733391912
-2.751135074
-2.870079976
-2.861865549
-2.977524683
-3.176970981
-3.050797375
-3.052768837
-3.079055005
-2.968324525
-2.886180253
-2.799107327
-2.774464046
-2.782021319
-2.852665391
-2.766578196
-2.64171891
-2.522445438
-2.681148158
-2.749492188
-2.597361006
-2.578303537
-2.568117648
-2.486301962
-2.537231405
-2.390686042
-2.317084785
-2.337785138
-2.421900861
-2.339428024
-2.07722356
-2.300984511
-2.585532232
-2.287512852
-2.050280245
-2.105152606
-1.78249
-1.85313405
-1.900449135
-2.005593773
-1.939878374
-2.004608042
-1.978650459
-1.954992916
-1.874162977
-1.890591826
-1.675702486
-1.571215016
-1.642844791
-1.522585629
-1.577129401
-1.713488837
-1.772632691
-1.796290233
-1.663216562
-1.425655435
-1.514042629
-1.514042629
-1.718417491
-1.748317995
-1.394440627
-1.527514283
-1.670116678
-1.780189961
-1.797604541
-2.07393779
-2.177768126
-2.108766953
-2.028265586
-2.215554483
-2.189596899
-2.034837126
-2.139981769
-2.16298216
-2.101209682
-2.198139901
-2.328584981
-2.773806892
-2.978838992
-2.865808474
-2.824736339
-2.727806102
-2.7235346
-2.765592465
-2.801078789
-2.799107327
-2.957481481
-2.93612397
-3.16908513
-3.166127936
-3.122755759
-3.231843357
-3.065583344
-2.877308672
-2.864494166
-2.795821556
-2.815207604
-2.843136655
-2.758692346
-2.703162821
-2.551360218
-2.635475946
-2.794178671
-2.729448987
-2.576660652
-2.540845753
-2.546431563
-2.53000271
-2.491230618
-2.429129556
-2.28882716
-2.431758172
-2.3597998
-2.147210463
-2.229026141
-2.423215169
-2.320699133
-2.198468478
-2.158382082
-1.914577946
-1.842291009
-1.894863327
-1.901106289
-1.909649291
-1.977664728
-2.001979426
-1.955978647
-1.847548241
-1.792018732
-1.695745681
-1.598158326
-1.530142899
-1.472313358
-1.51601409
-1.698374297
-1.792675886
-1.750618034
-1.557086208
-1.426969743
-1.457855973
-1.458841704
-1.589286748
-1.704288682
-1.5643149
-1.459498858
-1.482499243
-1.784790039
-1.734189185
-2.021036892
-2.161339275
-2.046008744
-2.060466133
-2.076566406
-2.237569144
-2.183682512
-2.061451864
-2.157067774
-2.055537477
-2.155096312
-2.358485492
-2.576003498
-2.93612397
-2.930866737
-2.952881402
-2.848065312
-2.735691951
-2.760663809
-2.818821951
-2.943352666
-2.94630986
-2.946638437
-3.157913509
-3.193399836
-3.253200869
-3.223300353
-3.141484654
-2.861536972
-2.885851676
-2.953209979
-2.975224644
-2.917066499
-2.83130788
-2.779721279
-2.490902041
-2.683448197
-2.956167172
-2.818493374
-2.645004681
-2.520145398
-2.661433534
-2.484001922
-2.63941887
-2.452458526
-2.340742332
-2.36308557
-2.403500546
-2.339428024
-2.152467696
-2.322999172
-2.366371341
-2.15641062
-2.056851786
-1.975364689
-1.729589108
-1.812061927
-1.936921181
-1.890263249
-1.995736463
-1.992122116
-1.985221999
-1.770004075
-1.724331877
-1.746017956
-1.540328784
-1.448984396
-1.414812396
-1.385240474
-1.644159099
-1.733532032
-1.697388566
-1.594872556
-1.37604032
-1.401997897
-1.424998281
-1.526199975
-1.684902641
-1.610972827
-1.330696706
-1.498599513
-1.700345758
-1.773289845
-1.829476507
-2.005265196
-2.157724928
-2.082480792
-2.034179972
-2.135381691
-2.190254053
-2.092009525
-2.115338493
-2.094966718
-2.174153779
-2.176782395
-2.367685649
-3.002496542
-2.837879422
-2.929223851
-2.81783622
-2.779064125
-2.715320173
-2.807650331
-2.889466024
-2.99822504
-2.88880887
-3.133270226
-3.343230997
-3.319573445
-3.23151478
-3.174342364
-2.947624168
-2.91246642
-3.038640022
-2.949595631
-2.867451359
-2.808307485
-2.826707801
-2.63383306
-2.628575827
-2.815207604
-2.827693533
-2.636790254
-2.520473975
-2.57797496
-2.57797496
-2.513902434
-2.508973778
-2.304598858
-2.200768517
-2.475787496
-2.342385217
-2.056851786
-2.242497799
-2.548731602
-2.269112539
-2.142610385
-2.047980206
-1.64185906
-1.737474955
-1.836705201
-1.889934672
-1.910306445
-2.003622311
-1.848533972
-1.820604929
-1.764418266
-1.877120169
-1.514371206
-1.292253209
-1.361911513
-1.464756089
-1.600458364
-1.659273639
-1.578772286
-1.468370435
-1.415140973
-1.415798127
-1.430912666
-1.377683205
-1.540000207
-1.594872556
-1.164765374
-1.440441396
-1.492356551
-1.726960492
-1.748317995
-1.967478841
-2.16626793
-2.09365241
-2.022022623
-2.135053114
-2.203725711
-2.107452645
-2.049623091
-2.131767344
-2.054223169
-2.170868009
-2.289155737
-2.860222664
-3.17138517
-3.066897653
-2.93612397
-2.835579382
-2.840179462
-2.937766855
-3.025496939
-3.022868322
-2.934481085
-3.004468005
-3.302487435
-3.413875077
-3.259115257
-3.204571458
-3.110926984
-3.01859682
-3.197671338
-3.036997137
-2.899651914
-2.786292821
-2.81783622
-2.756720884
-2.617732784
-2.703491398
-2.953867133
-2.639090293
-2.584875078
-2.630875867
-2.749820766
-2.526059785
-2.543145792
-2.38082873
-2.319056247
-2.480058998
-2.459358644
-2.138667461
-2.174810933
