-2.757049461
-2.926266657
-3.012025278
-2.939738318
-2.893737526
-2.793192939
-2.65847634
-2.733063335
-2.70447713
-2.729448987
-2.563188992
-2.588818003
-2.567131917
-2.382800193
-2.609189781
-2.62824725
-2.501087929
-2.420586552
-2.452129949
-2.495173542
-2.373600035
-2.374585767
-2.382471616
-2.170868009
-2.295070124
-2.314784746
-2.143596116
-2.104495452
-2.299998779
-2.343699525
-2.204382865
-2.059480402
-1.906363521
-1.876134438
-1.920163755
-1.954335762
-2.064409057
-2.081495061
-1.98292196
-1.904063482
-1.885334594
-1.93922122
-1.758503881
-1.648430599
-1.541314514
-1.601444095
-1.720060376
-1.825533584
-1.830133661
-1.712503106
-1.692459911
-1.590929633
-1.640873329
-1.630687444
-1.744046494
-1.768689767
-1.541971668
-1.56760067
-1.735503493
-1.918849447
-1.819947775
-1.994093578
-2.075252098
-2.16298216
-2.146224732
-2.04863736
-2.24019776
-2.079852176
-2.138667461
-2.1123813
-2.095952449
-2.231326181
-2.302627396
-2.666690767
-2.822764876
-2.79877875
-2.788921437
-2.697905588
-2.622332863
-2.680162427
-2.744563532
-2.794835825
-2.844122387
-2.792207208
-3.043240102
-3.067554807
-3.031411326
-2.967667371
-2.876651518
-2.784649935
-2.881251597
-2.891108909
-2.727477525
-2.661762111
-2.64730472
-2.626275788
-2.549717333
-2.606561164
-2.764606734
-2.673919462
-2.462644414
-2.500430775
-2.622332863
-2.468230224
-2.419272244
-2.400543353
-2.285212813
-2.322999172
-2.341399486
-2.302627396
-2.098909642
-2.314456169
-2.432415326
-2.247426455
-2.160353544
-1.950392838
-1.843605317
-1.951049992
-1.983579114
-1.976678997
-2.024979816
-1.995736463
-1.996722194
-1.921478063
-1.946449914
-1.849519703
-1.584029517
-1.563000593
-1.633316059
-1.677673948
-1.772304114
-1.791033001
-1.714803145
-1.657302177
-1.649087753
-1.62247302
-1.575486516
-1.631016021
-1.703302951
-1.680302564
-1.463770358
-1.620830135
-1.809104735
-1.722031838
-1.970436034
-2.111395569
-2.143596116
-2.072952059
-2.045023013
-2.113367031
-1.982593383
-1.826519314
-1.825205007
-1.608344211
-1.659930792
-1.540657361
-1.648102022
-1.909649291
-1.775261306
-1.647116291
-1.459498858
-1.344825513
-1.347782706
-1.435512743
-1.535728707
-1.448984396
-1.496628051
-1.64185906
-1.892891865
-1.839990971
-1.70560299
-1.619844404
-1.558729092
-1.584358094
-1.622144443
-1.427298319
-1.580743747
-1.48282782
-1.578115132
-1.741417879
-1.936264027
-2.069337712
-2.277655541
-2.056194631
-2.100881105
-2.086095139
-2.133081652
-1.940864105
-2.080180753
-2.100881105
-2.116652801
-2.141953231
-2.036480011
-1.89880625
-1.8781059
-1.946449914
-1.855434089
-1.911620753
-1.814033389
-1.763103959
-1.881720247
-2.014465352
-2.267141076
-2.368342803
-2.607875472
-2.758363769
-2.877308672
-3.124398645
-3.246957904
-3.164156474
-3.057368917
-3.059668956
-2.905237724
-2.690019739
-2.84149377
-2.882565905
-2.87303717
-3.012682432
-2.772164007
-2.865808474
-2.907866341
-2.961424406
-3.205228612
-3.163827897
-3.339616649
-3.254843755
-3.677393927
-3.649793449
-3.875525936
-3.830182292
-3.829525138
-3.643879061
-3.157584932
-3.111255561
